,DateTime,Angry,Disgust,Happy,Sad,Surprise,Neutral,Maximum Predicted Emotion
4409,2020-01-04 12:06:43.391282,0.3574375808238983,0.0011715841246768832,0.02454834245145321,0.13486915826797485,0.012571405619382858,0.012571405619382858,angry
4410,2020-01-04 12:06:44.112169,0.5504217743873596,0.0039203842170536535,0.043793309479951865,0.05664421245455744,0.023567719385027885,0.023567719385027885,angry
4411,2020-01-04 12:06:44.389305,0.4794495105743408,0.002947194501757621,0.039636075496673584,0.07493449747562407,0.020959075540304184,0.020959075540304184,angry
4412,2020-01-04 12:06:44.631848,0.5310006737709045,0.0014799975324422119,0.04093023017048837,0.04698609933257103,0.01491087395697832,0.01491087395697832,angry
4413,2020-01-04 12:06:44.882160,0.5278995037078857,0.0019143252866342664,0.04364592954516412,0.05312962830066681,0.01653837412595749,0.01653837412595749,angry
4414,2020-01-04 12:06:45.332358,0.5398115515708923,0.0020759366452693944,0.04659156873822212,0.052078835666179664,0.017347179353237152,0.017347179353237152,angry
4415,2020-01-04 12:06:45.579976,0.5282288193702698,0.002308128401637077,0.04583147913217545,0.05865838751196861,0.01687090843915939,0.01687090843915939,angry
4416,2020-01-04 12:06:45.830367,0.4785909354686737,0.001823332509957254,0.04212455824017525,0.06774481385946274,0.01400766707956791,0.01400766707956791,angry
4417,2020-01-04 12:06:46.074935,0.5625132918357849,0.0042362622916698464,0.03138403221964836,0.048718109726905816,0.035717688500881195,0.035717688500881195,angry
4418,2020-01-04 12:06:46.322072,0.5313889980316162,0.001922072377055884,0.04360119998455048,0.05060262233018875,0.017750680446624756,0.017750680446624756,angry
4419,2020-01-04 12:06:46.577749,0.01491657365113497,0.0004931261646561326,0.0016454077558591962,0.006591317243874073,0.7215081453323364,0.7215081453323364,surprise
4420,2020-01-04 12:06:46.847864,0.4572006464004517,0.0017256512073799968,0.035823188722133636,0.051318634301424026,0.021326545625925064,0.021326545625925064,angry
4421,2020-01-04 12:06:47.097458,0.5721299052238464,0.0009640435455366967,0.03079276904463768,0.03786759823560715,0.011064344085752964,0.011064344085752964,angry
4422,2020-01-04 12:06:47.354888,0.6697489619255066,0.0007694642408750951,0.028434092178940776,0.03160258010029793,0.008262798190116879,0.008262798190116879,angry
4423,2020-01-04 12:06:47.636316,0.496672511100769,0.002139544114470482,0.033605556935071945,0.06654766201972961,0.01301125530153513,0.01301125530153513,angry
4424,2020-01-04 12:06:48.116086,0.48965838551521296,0.002082853578031063,0.02565880119800568,0.0667664036154747,0.012710333801805971,0.012710333801805971,angry
4425,2020-01-04 12:06:48.377161,0.561448335647583,0.0022175987251102924,0.028650198131799694,0.057111289352178574,0.012985756620764729,0.012985756620764729,angry
4426,2020-01-04 12:06:48.631175,0.5035695433616638,0.002048287540674209,0.023841524496674538,0.06944313645362854,0.011680145747959614,0.011680145747959614,angry
4427,2020-01-04 12:06:48.888723,0.567698061466217,0.002152742352336645,0.0340023972094059,0.04565422609448433,0.015198763459920885,0.015198763459920885,angry
4428,2020-01-04 12:06:49.287858,0.626093864440918,0.0011952589266002178,0.03069269098341465,0.03264070674777031,0.012152074836194515,0.012152074836194515,angry
4429,2020-01-04 12:06:49.538676,0.4996107220649719,0.0017978954128921032,0.0270498525351286,0.05991388857364655,0.011974258348345757,0.011974258348345757,angry
4430,2020-01-04 12:06:51.433265,0.2857823371887207,0.000750628940295428,0.08971250802278519,0.15033026039600372,0.012334371916949749,0.012334371916949749,angry
4431,2020-01-04 12:06:51.684729,0.06438406556844711,0.00033081712899729615,0.6652508378028871,0.1118377223610878,0.010860143229365349,0.010860143229365349,happy
4432,2020-01-04 12:06:51.966621,0.05187226086854935,0.00018083759641740468,0.7144123315811157,0.11553578823804855,0.007375317625701427,0.007375317625701427,happy
4433,2020-01-04 12:06:52.222353,0.09130068123340608,0.0005989653291180731,0.6119709610939026,0.11957155913114548,0.014337975531816484,0.014337975531816484,happy
